"GA.Poly" "Lin.Reg" "SVM" "RPART" "Rnd.For" "CI.Tree"
"1" 0.663557172356654 0.532677562084508 0.563774695294107 0.538494240705213 0.356422823485333 0.506597870185487
"2" 0.59971627873578 0.578917380601826 0.627386625231276 0.639709629114078 0.429429246004489 0.612717763260745
"3" 0.685468169699111 0.667534162861574 0.70615884394126 0.627059880690665 0.512895063076837 0.587546898537381
"4" 0.574220710805975 0.51516143966779 0.551312729209428 0.577403114067695 0.397252222658095 0.537072880647806
"5" 0.495517653442133 0.460275007288028 0.519954364171738 0.451064433349741 0.305960187017969 0.448899530452223
"6" 0.653844231962053 0.510518217891566 0.524885553432681 0.478797044107262 0.3299324652903 0.522825071848003
"7" 0.489650831096016 0.489432700856568 0.486251390548304 0.508507175334042 0.355127384445601 0.463036945733558
"8" 0.435619260169261 0.553038808962854 0.534806445507351 0.499476988969723 0.378557103004344 0.425557408761585
"9" 0.529513845167814 0.581350163417303 0.604725458814954 0.594776290340959 0.422973118063484 0.567075434734046
"10" 0.602927017821802 0.575207657319484 0.618424409940851 0.60488192351547 0.476568680250054 0.59762660736197
