"GA.Poly" "Lin.Reg" "SVM" "RPART" "Rnd.For" "CI.Tree"
"1" 0.458609617197127 0.552694078374546 0.568646069743959 0.496774325845839 0.379032433035327 0.505813096206358
"2" 0.409895158024726 0.527996003027381 0.526023729178324 0.494197504483765 0.357938028209745 0.522558111530956
"3" 0.331751517276075 0.43091038320003 0.394378276485205 0.387699662163664 0.266739514205591 0.391903238825383
"4" 0.54571179348177 0.421295069057105 0.397380345985772 0.418732026591352 0.309846773026504 0.419099180104852
"5" 0.351113197237959 0.485140004418553 0.465440638660635 0.539912283489074 0.295827175016642 0.501478668683067
"6" 0.657479168041877 0.566399175284812 0.634114906153935 0.548808689777091 0.389012415069815 0.498797314466153
"7" 0.507975323200721 0.546801827184149 0.591724624894981 0.480737239573046 0.365010496680362 0.463116987301022
"8" 0.64101657867853 0.620106981826197 0.660431874240507 0.551815832203434 0.429520957492513 0.536638566775217
"9" 0.575771085014655 0.471576613161605 0.483146127860398 0.466381790192164 0.300026593789364 0.487553879384578
"10" 0.373730668766665 0.501338824252063 0.465141970090205 0.45441784060832 0.318174640754887 0.466109344643099
"11" 0.530922217907584 0.539117359433183 0.544367311551425 0.58687356776456 0.35444049516568 0.514564940585089
"12" 0.446283209999646 0.507013005583069 0.525981863087881 0.504923898353156 0.346544322464183 0.46325712044365
"13" 0.340880693549526 0.458287687836844 0.460129792074177 0.54786797182891 0.32325105244342 0.460241129130884
"14" 0.430158600432188 0.498865770845141 0.497848600718319 0.461817772155075 0.338813018317962 0.512568056621194
"15" 0.609012722269031 0.60090053431736 0.666059756784009 0.637763184037129 0.434063414704176 0.596956954913486
"16" 0.417805056724984 0.53074894227069 0.574680127594559 0.454051629129342 0.342725427181352 0.534873401100411
"17" 10.3883808355563 0.524688072962659 0.556513933964103 0.493867728404136 0.36247698157983 0.492752952416412
"18" 0.657380841726092 0.503610029789241 0.53864863612206 0.511966337848946 0.327430888637466 0.514617493885735
"19" 0.369635497774093 0.469026878098723 0.449301443550713 0.5016058330763 0.3312775656054 0.480954923694861
"20" 0.544929993014964 0.563936956988775 0.601824923861134 0.58913168606137 0.462833086598338 0.542150327459408
"21" 0.594253310377221 0.640799095499531 0.687535134323417 0.578420454007218 0.430691390095425 0.579797761148075
"22" 0.423802018982415 0.488185937626586 0.467314181390584 0.514946991523997 0.332534019469145 0.461401754247799
"23" 0.404401881205448 0.515487486163567 0.515551736166338 0.422515173574793 0.329877722911711 0.40884830826216
"24" 0.43037491951507 0.534434226709197 0.572024107227917 0.52706749398012 0.334048926984401 0.508950915072958
"25" 0.525550427201868 0.592330319869685 0.653583295497394 0.60623562819226 0.482225605471328 0.460754001934832

A Bayesian Estimation was computed, which estimates the difference in means between two groups and yields a probability distribution over the difference. A 95% HDI (Highest Density Interval) was found to be [0.001, 0.119] which, while borderline, achieves statistical significance.
