"GA.Poly" "GA.Poly.reg"
"1" 0.933345381608069 0.458597809441301
"2" 0.939196496648847 0.566377016905258
"3" 0.940722632954741 0.599263318576958
"4" 0.929827266218561 0.507825991493058
"5" 1.00703073686032 0.583127784691687
"6" 1.01045843077123 0.533172364936571
"7" 0.923176856811792 0.674808714996354
"8" 0.867659972366785 0.522245478308496
"9" 0.932589006606025 0.452804873570613
"10" 1.0705121896065 0.506424394538726
"11" 11.4386603515252 0.439208094989144
"12" 0.890239649051319 0.363598497586892
"13" 0.945427386928961 0.512848242613041
"14" 0.8508747049752 0.507486929608306
"15" 1.07604706264265 0.718492442607408
"16" 1.06586900164341 0.499030671485802
"17" 0.65344191294393 0.564967504558792
"18" 0.962725466596771 0.500846734148578
"19" 0.999068667963185 0.441327417658262
"20" 0.999603212193657 0.629661963628131
"21" 0.983486405060143 0.504230430018821
"22" 1.05865012697433 0.694293752941498
"23" 1.00797494852491 0.448827685627027
"24" 1.01773418128111 0.484204228686088
"25" 0.992985909236056 0.614779926534475
