"GA.Poly" "Lin.Reg" "SVM" "RPART" "Rnd.For" "CI.Tree"
"1" 0.144363665493475 0.140928820685697 0.14411893545476 0.132650085979444 0.114488431736829 0.126071670077519
"2" 0.14454645794952 0.143793932518067 0.14665640719958 0.137854197155818 0.11511198882251 0.125720163064708
"3" 0.137224035483983 0.143164897466627 0.144432632486859 0.130368126652493 0.111424711523609 0.126153892031893
"4" 0.146786743232775 0.146571831301791 0.151492938501738 0.133868908499909 0.121989891700976 0.138059959418093
"5" 0.144556459921744 0.147899115218367 0.151815030682091 0.141168689265841 0.117288637899199 0.129467862285946
"6" 0.141192696807162 0.146193866055525 0.145561295791869 0.12804280987411 0.114730853291622 0.127238385781183
"7" 0.155628722863684 0.149314022663022 0.154557237561309 0.147291391564634 0.127557786096474 0.143293376396366
"8" 0.13745052600841 0.142806708655093 0.145953750081298 0.142663662270361 0.120316345212827 0.130110109084147
"9" 0.142824885485573 0.146535386327888 0.145883117233078 0.131425095204856 0.116621265704176 0.128329544213647
"10" 0.149828660404225 0.148069543425275 0.149427836224023 0.13058057530893 0.121748926323881 0.132300855239396
