"GA.Poly" "GA.Poly.reg"
"1" 0.499408843937592 0.504156758583235
"2" 0.535765550757735 0.475184595139339
"3" 0.667182780670801 0.618657606482201
"4" 0.657582711794596 0.66029879378797
"5" 0.654848137430694 0.654848137430694
"6" 0.464853901113353 0.456047990157372
"7" 0.571995512622726 0.54307874116421
"8" 0.536858075599527 0.519574901633336
"9" 0.410510897087914 0.368267187540258
"10" 0.615906158939048 0.615906158939048
"11" 2.20693698201026 0.503651227273802
"12" 0.818309016183924 0.657152595844317
"13" 0.467933471595375 0.476559452222812
"14" 0.441316400166329 0.48708921302825
"15" 0.580908985870373 0.417313208211947
"16" 0.539683001611073 0.483524294455067
"17" 0.606405064846103 0.56709713545245
"18" 0.490494726216275 0.485031681192155
"19" 0.639899172611243 0.539881231491481
"20" 0.625965444292735 0.603468487420333
"21" 0.48270139414019 0.506767183073932
"22" 0.492085242511858 0.422470366848397
"23" 0.377808963642338 0.577743579549528
"24" 0.478783695255353 0.574580132896809
"25" 0.563186871820003 0.514749027173952
