"GA.Poly" "Lin.Reg" "SVM" "RPART" "Rnd.For" "CI.Tree"
"1" 0.779771200947125 0.761733213813904 0.764995816574702 0.824145582988742 0.575864264961896 0.745931671370926
"2" 0.782446187389054 0.769476629979216 0.777612079279781 0.815422746561544 0.572907006354818 0.735892550217546
"3" 0.787449356410339 0.775049366498771 0.783482159246311 0.811736012411791 0.578873289931445 0.763898538606527
"4" 0.749848495739718 0.760188818734258 0.769248443407823 0.814310846195812 0.57557147815627 0.765956681600666
"5" 0.788400173912037 0.772155107914398 0.788762472881858 0.80679032868542 0.570174060007245 0.756809973028923
"6" 0.763731065381603 0.79048351699487 0.801915063216203 0.850315715323911 0.582378334053002 0.778073932095744
"7" 0.765490900711548 0.782138215778689 0.792958649293616 0.851159267576195 0.583957507641845 0.765472385289891
"8" 0.745657453914014 0.755642831902072 0.764373719836997 0.816705720340297 0.560724818325129 0.727182135316799
"9" 0.752877797691978 0.765828400165665 0.772406391966925 0.816426742311916 0.581351716164716 0.764537046975861
"10" 0.783855495168244 0.766995858027126 0.776018069410216 0.824993025220401 0.569583763937385 0.75127264564301
"11" 0.755114519849205 0.775268968226782 0.78557447907409 0.824574292617388 0.583439435675006 0.774619896416027
"12" 0.780022002647236 0.775143425170485 0.78684147542604 0.810143901581069 0.569769507567382 0.73839464692184
"13" 0.752583846923721 0.757228291554545 0.761672719207125 0.82315301647422 0.566796126289659 0.744757498538177
"14" 0.757481867279045 0.760025923763395 0.769202201140319 0.825377267850244 0.570547257315088 0.750730384736779
"15" 0.787914768071291 0.774868695165195 0.783037529486587 0.834539837687038 0.590917676559403 0.776680092095708
"16" 0.75031098481104 0.748069530898179 0.75351934764609 0.811626741099979 0.555650431117634 0.750916984912724
"17" 0.773889703782483 0.793046622733165 0.806611284539941 0.81755586061872 0.58880437814867 0.775222942528145
"18" 0.757972249215711 0.775769190514255 0.786971963557476 0.822081873417604 0.580898729775726 0.75958487823564
"19" 0.762371254591703 0.783059347669706 0.795096165102938 0.831802971025337 0.582928659233943 0.75964427307265
"20" 0.747576913040051 0.759831052505502 0.768388139247688 0.81551926574059 0.564848587418196 0.744349751676302
"21" 0.757401962780072 0.783638151714467 0.799568980056348 0.810636517345638 0.590713730771804 0.76303680501878
"22" 0.765396060313134 0.766441971155299 0.775014025121777 0.838504421337756 0.571532406800277 0.738035497450428
"23" 0.774532864006244 0.78189766460224 0.791726691167611 0.834767098209321 0.577952094982639 0.769104293571481
"24" 0.751957361719192 0.752965206597518 0.754529240822427 0.816996705983436 0.572978907153797 0.748353537546107
"25" 0.7600763050055 0.774921664651454 0.781786822244069 0.826200533434495 0.577134058804398 0.787339969620898
