"ga.poly" "lin.reg" "svm" "rpart" "rf" "ci.tree"
"41" 0.668171815140049 0.709766427993488 0.7277685091621 0.783097304019389 0.697040384413417 0.719665558224886
"42" 0.660908065861607 0.693800703052689 0.71550329625609 0.781482759570357 0.698502621498359 0.733029405587209
"43" 0.656917638180597 0.707894190747213 0.728421160775963 0.758905145099714 0.662519737864319 0.706679649537813
"44" 0.66020737648088 0.688289535126938 0.697196836061082 0.757842619936027 0.67916761115109 0.708603918281963
"45" 0.662351059705291 0.715766443735868 0.73163107676908 0.749634189822594 0.675382147254565 0.712082160466453
"46" 0.66172346141419 0.700344400298449 0.716729030625266 0.755233365841792 0.693147359756636 0.728790679600242
"47" 0.64032987156333 0.703730667054726 0.7197062462373 0.745181480158369 0.661426459214513 0.709591932376995
"48" 0.628085762840548 0.666733106910415 0.671719270050715 0.717386397574396 0.643677870771874 0.680233587043784
"49" 0.659807354136402 0.721346243303666 0.72313750596375 0.761353517248741 0.681468713219033 0.717447343465262
"50" 0.651374360289771 0.678123059836251 0.689078514076816 0.756092236065353 0.672679254102573 0.706082236689147
"51" 0.649918085349653 0.69026305670884 0.711037906754648 0.759995760766374 0.664952977469441 0.710808775167013
"52" 0.616749116954093 0.64919662232259 0.651964320741171 0.714803792549261 0.627900074301305 0.678252947471592
"53" 0.641287270116059 0.70088974453681 0.696770011715526 0.735268332767354 0.641042146090701 0.705224918430596
"54" 0.669297270641165 0.686381449112321 0.700665963228803 0.76474855479346 0.670267693318454 0.726747835083015
"55" 0.661034691108219 0.719674875781819 0.731390688027991 0.751403326613514 0.670398685861754 0.718531621606078
"56" 0.6876046494117 0.72380884018711 0.741531389108083 0.784301682556292 0.698780029706616 0.746448764366269
"57" 0.674705870393428 0.702655881711749 0.714342307963376 0.757221333355026 0.692434863904774 0.717317817838069
"58" 0.662927420489105 0.724600376931723 0.729608338524744 0.754207111952899 0.686551195879553 0.722448129498383
"59" 0.63410247414272 0.665453572583734 0.68861184247939 0.725978440727546 0.645781565335825 0.702453447900121
"60" 0.640379875502187 0.718720201231771 0.721357436168346 0.75503073211955 0.686705135563291 0.731357285156208
"61" 0.680432368685649 0.693867083525423 0.713243740988061 0.753137532387006 0.688580685325988 0.728113165466185
"62" 0.636287969799483 0.662846657058983 0.674502001713497 0.737700363930486 0.653521486729931 0.694740607125898
"63" 0.654560835439884 0.685400530611737 0.69172953619499 0.750252409643023 0.673123158247524 0.721191813918454
"64" 0.68936925358406 0.73329108497005 0.741459763706002 0.773292078573379 0.689857852285055 0.7267572468592
"65" 0.657252136064826 0.720430984121758 0.736605866202358 0.767699066651016 0.675415978261828 0.720412265417704
"66" 0.637585451400115 0.659870901131689 0.676774344824903 0.737185763577123 0.638558053015596 0.674109794522696
"67" 0.678949442282205 0.711318458463145 0.724768877547058 0.772588475885445 0.692052955496451 0.733797474537533
"68" 0.622449809757491 0.658869655950235 0.670466702874394 0.71562381159458 0.631623246870177 0.673593051361704
"69" 0.664726776674611 0.713944999491369 0.723869664996197 0.752395490606846 0.678113440881443 0.711907818581659
"70" 0.683107196876022 0.71528499635517 0.7215372466281 0.771468984598831 0.700849296723596 0.726774024257317
"71" 0.630042992170637 0.663032888349304 0.674146388353822 0.742521149910676 0.641099717712998 0.69222385906019
"72" 0.634233013219272 0.669403241822561 0.683035232533406 0.714661217384106 0.654044766515649 0.697251365716673
"73" 0.646668576033471 0.680269769439726 0.690729518083522 0.756931719955084 0.66927516380157 0.725794926655461
"74" 0.661073668206586 0.68028473873672 0.69144829426059 0.756839171372124 0.664971693783818 0.725552649846449
"75" 0.681765154429649 0.698870237465949 0.703394000589787 0.743517687022692 0.674058768579414 0.696332331312034

