"GA.Poly" "Lin.Reg" "SVM" "RPART" "Rnd.For" "CI.Tree"
"1" 0.47056059911903 0.491447163491439 0.478941379193733 0.41765319259133 0.347569783501509 0.502338314120547
"2" 0.519072913430121 0.552997829517251 0.590124927532407 0.519610104146941 0.385315760089583 0.507939661356805
"3" 0.547982049522472 0.540218094305464 0.580734713833276 0.54141332713378 0.439164962663926 0.522303097650218
"4" 0.519370282995939 0.604791822917678 0.624635254836734 0.485741861504855 0.454072952559329 0.50467361550794
"5" 0.423185117774942 0.535249802611475 0.508487465639301 0.473333531284347 0.310263718009208 0.458163797944223
"6" 0.411380734488557 0.467179389476217 0.473713789757974 0.476104746869391 0.274273764233219 0.444759942526199
"7" 0.55210101405046 0.532158180650072 0.55072336093842 0.5732914712409 0.390636652921716 0.552148018389777
"8" 0.753613366386206 0.512415327597912 0.50193197517887 0.620819039037762 0.387519547633641 0.565130290551396
"9" 0.54185857229404 0.61336296865946 0.636264717847097 0.615047033162999 0.431892777800505 0.6210319484605
"10" 0.436753331779378 0.529480083478331 0.559131809651008 0.426213122922479 0.340328861696615 0.496634318794152
"11" 0.59687196173175 0.488747026169193 0.446790194246644 0.474010525413447 0.335080824382225 0.449531721709396
"12" 0.419932352606865 0.495988116940335 0.486736781615338 0.458459440749581 0.302028553137301 0.44795204356938
"13" 0.636687882716369 0.505757406025931 0.52236759593897 0.538993107982593 0.374816383415394 0.513832102704466
"14" 0.532190555403093 0.546316835890248 0.604324224198888 0.546001075527812 0.362885458349973 0.496780323839624
"15" 0.534620735784486 0.606045310433718 0.642091875371063 0.578649339731273 0.47269481906699 0.568352850701596
"16" 0.49879591267263 0.537468510296205 0.560103547212752 0.513467868234883 0.343416586986531 0.473811890357188
"17" 0.551431112476844 0.602898626084366 0.610747378684922 0.593243506768527 0.412562467439357 0.540165808075279
"18" 0.524803421230084 0.519560330900151 0.550289620758029 0.572734083614995 0.402014955336548 0.565321781399327
"19" 0.526545766118187 0.569226863269701 0.589139370705061 0.562306354355842 0.407641106712423 0.475277303754451
"20" 0.552056563774264 0.532091008372866 0.561154606926319 0.534815518614484 0.360110858091084 0.48663515539202
"21" 0.625976676714036 0.528317324201408 0.53992132401324 0.543745022140216 0.341433429650522 0.519151010137879
"22" 0.516181779134617 0.535351470769371 0.582804101772297 0.56685699362543 0.392721025040962 0.547243546377756
"23" 0.475874151469411 0.520258414516687 0.524645600410888 0.486768815272067 0.329804788753064 0.407323683729987
"24" 0.597906298304783 0.537409528646429 0.566965605865442 0.464238553193265 0.342474054476177 0.482946307134902
"25" 0.544694590700495 0.594706882616308 0.589780778290769 0.566703191783115 0.439675891325226 0.509879519291199
"26" 0.759811945988378 0.573270580849419 0.595563293351882 0.525619348437398 0.422566943844122 0.515696835909051
"27" 0.425546598699281 0.485586374654668 0.504982704368572 0.459440894175074 0.301372166232253 0.425226366764933
"28" 0.335099817868802 0.488635015747191 0.476131658562056 0.47537551424437 0.319128297700002 0.426895840458231
"29" 0.86863931157162 0.551662312649886 0.605538622957232 0.564822448399699 0.350564097583457 0.52557720535836
"30" 0.497395362896506 0.509825542925514 0.565543479738738 0.526967417789191 0.353638276005424 0.506983120323183
"31" 0.424892163876545 0.533580797441177 0.518324288468083 0.514463190275953 0.359226986721579 0.549115213770734
"32" 0.377145018997312 0.521753249132245 0.510954036273079 0.457766906965779 0.316045825844614 0.403383466011206
"33" 0.351562712618087 0.441795320634563 0.400873404009994 0.371144152679656 0.254033359133662 0.374771570285095
"34" 0.457874991056996 0.539086509384862 0.568230384655201 0.523907550881885 0.386494467307643 0.538529715559571
"35" 0.495799160244756 0.509095842852858 0.537448302216872 0.551580249973371 0.391766161263435 0.479734236950797
"36" 0.59502168406204 0.554499180949778 0.573008039144668 0.556722706638072 0.470576557720729 0.57245976482555
"37" 0.72929076057672 0.481859023041834 0.446022532806075 0.420913381541004 0.295995240468172 0.429051754624853
"38" 0.500750439035913 0.503363270284535 0.52229756399528 0.549165490364997 0.30250349091822 0.536114983264686
"39" 0.78960468026465 0.569640408006734 0.60133592543429 0.516484057856065 0.384756286850459 0.436596704366224
"40" 0.442316877639435 0.573363007631512 0.545474813288772 0.50400680765288 0.353333983337394 0.531744052409536
"41" 0.471921249890758 0.484028581111048 0.487768255628072 0.537127867108072 0.379692587372303 0.441025954001268
"42" 0.762449989019142 0.62671773421417 0.680715838947012 0.601550767299542 0.471679760201962 0.576956055629951
"43" 0.70985014382203 0.558637277880941 0.607639541151624 0.501009255762071 0.360185964562331 0.452984960444288
"44" 0.45305664028612 0.560488488564498 0.600909360750833 0.577944214242018 0.411390689901975 0.521245393011042
"45" 0.518560253562063 0.576412464404666 0.61898140299007 0.517813188951829 0.387671046392264 0.520983137417821
"46" 0.601033864837465 0.553381337852007 0.582778420082193 0.517277241412089 0.356613460665043 0.518967157782609
"47" 0.697469574639404 0.60092502685285 0.623668300554698 0.526570678264255 0.388535163890648 0.517251653408591
"48" 0.417204652321409 0.500977819535012 0.505357217343811 0.445867155095572 0.327947755168539 0.433296539680078
"49" 0.474331849598584 0.593368156660723 0.646062448555746 0.564054420728368 0.418767040987807 0.496988929615655
"50" 0.47639810751099 0.481077862871647 0.481295830951453 0.512349115816263 0.341564258399481 0.500932092117462
"51" 0.411361282569519 0.512959103139034 0.518378888719828 0.469198607783787 0.340309133457791 0.439682253239436
"52" 0.96018502625873 0.531958136156675 0.567184816267194 0.566548441555647 0.334225693925189 0.542484236454313
"53" 0.371577447045752 0.47270354890115 0.459537747179551 0.483177548792745 0.323432358484906 0.458705872833346
"54" 0.534645273292566 0.478080255264073 0.466336028031165 0.498923380462246 0.358011982712397 0.460716335156978
"55" 0.485599399586459 0.521612201356456 0.520719764295129 0.543610510159231 0.338839368018555 0.45720802293063
"56" 0.497072506400156 0.465039116835905 0.507789646160992 0.450329069480354 0.31491129104875 0.447137372579922
"57" 0.559147421986887 0.609724876527883 0.654247883210817 0.562485272144061 0.37615453893077 0.514163208444136
"58" 0.611424483827402 0.505704888525915 0.517822928675141 0.55686732643832 0.433584303652613 0.537418618287062
"59" 0.711624736784391 0.636087512892973 0.685230723976597 0.597304994038722 0.439771804579014 0.598718067133656
"60" 0.408273351231073 0.452912715222881 0.460998029435888 0.456411681710121 0.28216349234848 0.388904725403867
"61" 0.92656292007744 0.531548258579823 0.583156250200794 0.503311405592101 0.365729864393453 0.505217225280165
"62" 0.588704665104346 0.511069953350523 0.535141311043496 0.530315734035702 0.402822372072514 0.563150590244851
"63" 0.524773844858776 0.560501069879312 0.556534937020194 0.502929335566048 0.361368622819107 0.468562547909139
"64" 0.67783391576293 0.621685154777895 0.684789296290113 0.604577426106406 0.476249958644626 0.57351494421673
"65" 0.358136994048415 0.452405608498942 0.469601068414329 0.421448095323569 0.329889672793591 0.415987955966542
"66" 0.488000840940503 0.577138550827078 0.607955803275 0.606141003940706 0.377938544236791 0.561247731385578
"67" 0.467075586403065 0.553332211950858 0.572806965291975 0.592386115594909 0.424393457505911 0.588779347433033
"68" 0.426502134123018 0.542367739543264 0.567580580050881 0.530431270756242 0.37073274295968 0.558559665504206
