"GA.Poly" "Lin.Reg" "SVM" "RPART" "Rnd.For" "CI.Tree"
"1" 0.320074088920421 0.417250642949866 0.371124209628826 0.386888274001009 0.253845164541717 0.350801868515396
"2" 0.478208081381238 0.550870415197385 0.519977905505244 0.491390942365642 0.385341249606236 0.547341106957464
"3" 0.502058525484001 0.549370317953581 0.565829311725392 0.484288794748295 0.351496182273321 0.472934153981267
"4" 0.826193690933528 0.557351604653534 0.569845991196087 0.60076856189728 0.427282803242982 0.577942718602433
"5" 0.517081540837888 0.495192939520956 0.481473618269705 0.570472396624033 0.405535589336287 0.573929723295502
"6" 1.23023553228074 0.509687438489647 0.524607217351552 0.538948843706407 0.358161152816282 0.514474135706324
"7" 0.571215000299488 0.583062623527652 0.606446256332919 0.520944137428527 0.414414227879904 0.515522859888704
"8" 0.372173196078542 0.496972671894757 0.515085577933758 0.434870918714741 0.299667517262034 0.404580002628563
"9" 0.531848665172006 0.49608801335313 0.479741701293696 0.495258649082019 0.332032658038071 0.547984619109644
"10" 1.02124134845144 0.552878807800406 0.55168025328836 0.529539402307649 0.361195913484759 0.467018406363274
"11" 0.605585957307389 0.522481503789166 0.544518665725939 0.484049099302363 0.3416843120376 0.496085953543518
"12" 0.389645057369012 0.492955130415423 0.549625379050267 0.452467973308758 0.318627082866995 0.452018082495515
"13" 2.03179977074399 0.54631023708752 0.488611596239904 0.465540048985103 0.359130404732203 0.483920499294745
"14" 0.523907103149827 0.596513398940249 0.644923182641586 0.569598424912693 0.481845370293566 0.568955402546099
"15" 0.490002710177535 0.569771788427772 0.572039487538269 0.563983700450928 0.395307763332248 0.477518129935142
"16" 0.479248519940892 0.51655736644579 0.53638008691895 0.459652938173915 0.324500815221713 0.44232688135931
"17" 5.40369871263435 0.530729678708453 0.541419575077387 0.427831754927809 0.37133069746003 0.420644008101791
"18" 0.398598099419704 0.487434643797984 0.51508533194234 0.538514132908629 0.325016253843705 0.490801978006448
"19" 0.812390445207336 0.564831227402184 0.589100083196055 0.561700391715594 0.44680328451612 0.51566986908701
"20" 0.55277318135752 0.575672842436641 0.609320652534675 0.487156178749289 0.382442928074731 0.47584649055361
"21" 6.81148245088253 0.600707897428495 0.660815486973622 0.583917080245927 0.480113494267128 0.596423034030369
"22" 7.6081073137134 0.572954813110271 0.558488137198158 0.506891329775666 0.336962929717351 0.510828214236321
"23" 0.430884320064473 0.479750285650888 0.480713350624993 0.50447641936595 0.32306802762988 0.475965087231355
"24" 0.407710991186193 0.515248733770126 0.490572703032432 0.49885628888235 0.373360947070017 0.516011136584687
"25" 0.450482669820717 0.516358537207323 0.542088475987452 0.494707919339402 0.362469981562134 0.482366308023259
