"GA.Poly" "Lin.Reg" "SVM" "RPART" "Rnd.For" "CI.Tree"
"1" 0.672925010558975 0.776606601083793 0.787878703513216 0.838335221503864 0.59129008402093 0.767470388311075
"2" 0.672420182148997 0.763886558561376 0.773425918221665 0.811183539064982 0.568944992505358 0.733313469127618
"3" 0.684758219292755 0.78142769925962 0.789489247743254 0.854235982648716 0.585810644740397 0.790585131972703
"4" 0.670274712267503 0.768173015294846 0.772322461704718 0.807700998606033 0.57365845102554 0.742508862371478
"5" 0.660453041139983 0.761354839012815 0.773225094099308 0.796316716003622 0.553132388495014 0.747205923039745
"6" 0.670805805002778 0.770511381632054 0.780697541709948 0.816712316185186 0.57383506701186 0.750422893716054
"7" 0.657026328863205 0.766739345891745 0.778999232940444 0.817470200253428 0.565427106290824 0.751325840042971
"8" 0.651254219805377 0.764928051622395 0.771442809642173 0.811953609023997 0.572258103185077 0.75956951748771
"9" 0.651968974384895 0.768177490527866 0.781782849200931 0.821736510614994 0.572002006921725 0.761182364518063
"10" 0.675600907689164 0.772431978333911 0.780878050747568 0.813410699802875 0.582674608777266 0.773574441815773
"11" 0.659831050963296 0.774389043905941 0.781412488629399 0.846593753201558 0.585590185634233 0.758356858127765
"12" 0.658470749181385 0.763300482871172 0.777170396118128 0.82255164903927 0.569814566420435 0.756362719221681
"13" 0.679534137968809 0.778219797031525 0.788333064548576 0.846621201376141 0.588564165594883 0.771998063749585
"14" 0.664227521359467 0.772822570931381 0.780079638606567 0.814666610478011 0.573515540458875 0.742747837166865
"15" 0.670390813900171 0.769206549103633 0.78002902646507 0.806821758378757 0.571614920322729 0.749868898462611
"16" 0.682024698876685 0.777870793903406 0.788235702255427 0.825190007789761 0.582751179904648 0.780251450980426
"17" 0.66491738650295 0.770537703857348 0.77982392677967 0.829480404701503 0.578785816664565 0.769991170857357
"18" 0.675856897594849 0.774978352064926 0.789314958706255 0.826059991547828 0.573233546351946 0.751049333812257
"19" 0.662467721918956 0.762501794130013 0.772502235121268 0.807892372784518 0.566869741459002 0.754080906260086
"20" 0.670272013788138 0.782474769179252 0.789501544538179 0.85575391374221 0.591238650602152 0.790987413547363
"21" 0.646198009307235 0.744938114001417 0.751587491993092 0.803638455542413 0.552485805616916 0.750326484471985
"22" 0.676379731383596 0.762341714015033 0.772237103285077 0.81741849573411 0.583129448420516 0.740722495141248
"23" 0.658224463325201 0.766864844206459 0.778056732677582 0.824865275284192 0.564116586858306 0.742671410372984
"24" 0.672278713971918 0.764700959259486 0.769299896472001 0.817417766570397 0.570097855024222 0.768960066808556
"25" 0.671616776615478 0.775993141845119 0.786405549526457 0.825194389742801 0.573815798212358 0.782840504852649

A Bayesian Estimation was computed, which estimates the difference in means between two groups and yields a probability distribution over the difference. A 95% HDI (Highest Density Interval) was found to be [0.09, 0.11] which achieves statistical significance.
