"GA.Poly" "GA.Poly.reg"
"1" 0.473691865032331 0.474013890177468
"2" 0.602291391101623 0.56128151758908
"3" 0.415389211345827 0.465664236951357
"4" 0.570688935174241 0.546385276214977
"5" 0.641820619745745 0.46667743746832
"6" 0.443875505497611 0.507235352194332
"7" 0.52245968287604 0.649747546949195
"8" 0.460706724475832 0.49121626546687
"9" 0.496649792461119 0.496150361078807
"10" 0.448953587262863 0.403107677355483
"11" 0.413470357015187 0.467810876306604
"12" 0.63588603165834 0.57175998002032
"13" 0.655227905186802 0.615623946061468
"14" 0.470038972150359 0.54015561633667
"15" 0.458916543019354 0.442654276484264
"16" 0.510261094372129 0.584964891355332
"17" 0.56736151738406 0.611940646242168
"18" 0.60948616672116 2.7242061037358
"19" 0.542432288536943 0.51146848730518
"20" 0.495880415547073 0.539152271542391
"21" 0.532460926818996 0.65215647780532
"22" 0.603796361927978 0.529805701936491
"23" 0.690153766870793 0.688516821499856
"24" 0.429873568462395 0.539082520642705
"25" 0.637679238979652 0.656982505304068
