"GA.Poly" "GA.Poly.reg"
"1" 0.4609666502918 0.519735919560716
"2" 0.502571828228693 0.418270832464308
"3" 0.550721890803211 0.548630600744219
"4" 0.509487165786908 0.563792240692303
"5" 0.52037029174984 2.44237630489039
"6" 0.469559129331822 0.440805027457933
"7" 0.613561035695373 0.488119726357266
"8" 38.6381281549842 0.465714225023471
"9" 0.490721343256209 0.450920910030512
"10" 0.531307789177812 0.531307789177812
"11" 0.519964179725951 0.570279534841905
"12" 0.47648243693956 0.517193870106743
"13" 0.617334949109913 0.635066219614199
"14" 0.552058698636474 0.605487167906034
"15" 0.520345937136244 0.52965377461821
"16" 0.603258290448774 0.605358332819465
"17" 0.421770877821633 0.417187801265058
"18" 0.478987792216729 0.552711937390573
"19" 0.409658798209626 0.475835942022747
"20" 0.550390257223878 0.582845763944462
"21" 0.540924892484541 0.452855122029507
"22" 0.500466928517656 0.413426409987882
"23" 0.46036728255405 0.504962996732447
"24" 0.642131109846577 0.683504421395643
"25" 0.630149796550873 0.532420880971478
