"GA.Poly" "Lin.Reg" "SVM" "RPART" "Rnd.For" "CI.Tree"
"1" 0.386761237567552 0.433647038076092 0.447070325385426 0.455849533555645 0.363417750941927 0.464354141155818
"2" 0.367019027243622 0.405647061672444 0.421192818231326 0.481680947067958 0.395629794919979 0.4927166861781
"3" 0.36353557129339 0.407447422200599 0.436987489329864 0.51057731563236 0.416933588718438 0.471923108542656
"4" 0.33242326457624 0.404246524685251 0.411999742193452 0.429521923674647 0.331066268051445 0.371180453534811
"5" 0.397702890965528 0.486345468708453 0.529450912019334 0.505898140997145 0.383214384144612 0.474265023076553
"6" 0.347661047931175 0.401476925592201 0.394292822525302 0.388652870979938 0.321854681971865 0.384673509600404
"7" 0.342119698932914 0.394714782394371 0.417161123513046 0.40399184250025 0.305553854357663 0.40145390701922
"8" 0.323428175050459 0.392495042088391 0.391172606910742 0.45094832851133 0.330135129516468 0.392659116821048
"9" 0.402461984391958 0.431149281495783 0.430039302320462 0.538204114251445 0.398670611439309 0.484218422469685
"10" 0.332638051754756 0.395145818126084 0.397830736205831 0.421378473269093 0.300104751871328 0.393415609037061
"11" 0.392461247625214 0.41649204524215 0.414959112421879 0.4185605706546 0.370256919974432 0.435295804647253
"12" 0.386497517873423 0.429711959275255 0.423707903776219 0.484505054868023 0.350526912973481 0.435410856286529
"13" 0.417417937845962 0.463579263938492 0.483473552262243 0.455916858771899 0.378864477327695 0.444808178650524
"14" 0.368343263101944 0.447947798727653 0.455897285916819 0.413167132128554 0.38564758004752 0.451095395669435
"15" 0.376168373837559 0.409086763765977 0.414083681626178 0.464766443406044 0.349416792757977 0.400946941527823
"16" 0.339030873952696 0.384879472364386 0.366105038756541 0.465888194489062 0.342090990190415 0.402632533794419
"17" 0.400159640980376 0.428861235785771 0.421218406895112 0.503977886498962 0.420354715162671 0.505001051655877
"18" 0.370641919283455 0.429728464826427 0.444896428473773 0.451642863904604 0.36045559075552 0.448423397899271
"19" 0.391904479871386 0.438044888388772 0.433487744733074 0.450488550618257 0.410590229778641 0.457171234862104
"20" 0.452538399486577 0.498586574414708 0.50624835405563 0.47396600508969 0.393586260154006 0.479689415657938
"21" 0.369960161168958 0.459201390674058 0.49061786245975 0.439392721031701 0.366721952545383 0.4477004399099
"22" 0.371646394770998 0.434101364955261 0.441016545192898 0.503036532712458 0.36256840495911 0.420323325636454
"23" 0.342298442536868 0.378724294210289 0.375361726129957 0.41294695039172 0.315201662763648 0.39632882825639
"24" 0.381482539771898 0.417927634860963 0.42756040466302 0.502197463536605 0.39468970700781 0.408285185231398
"25" 0.294049436441976 0.357706110539805 0.345385643172981 0.395482417755911 0.273939113055035 0.36351925938807
